qmof-c203444,2.1321370601654053,2.020771026611328
qmof-0c240a1,3.0372979640960693,3.0039613246917725
qmof-cb14b92,3.0643200874328613,3.051515579223633
qmof-325d9ba,3.3518640995025635,3.079073905944824
qmof-86f93b5,0.13442400097846985,0.11521506309509277
qmof-849b838,0.7338870167732239,0.8840571641921997
qmof-96fb808,2.462860107421875,2.7548017501831055
qmof-b0ffd45,0.5246710181236267,0.7689195871353149
qmof-975986a,2.145811080932617,1.6082332134246826
qmof-5c01e0f,3.1102800369262695,2.9598441123962402
qmof-293bef6,1.44691801071167,1.8303669691085815
qmof-0e0cf73,0.993494987487793,0.7335085868835449
qmof-902b24f,0.9000489711761475,0.8554445505142212
qmof-b638230,0.8052459955215454,0.6956547498703003
qmof-a6977a3,1.614338994026184,1.9966440200805664
qmof-1753b15,3.6506290435791016,3.5259761810302734
qmof-790e2d4,2.9571049213409424,2.5350890159606934
qmof-b517439,1.0647480487823486,1.252640962600708
qmof-74d41f7,4.790783882141113,4.047449111938477
qmof-adb2c4d,2.139415979385376,2.590869426727295
qmof-cd2e621,2.5337319374084473,1.9335445165634155
qmof-dfc0e67,3.461777925491333,2.922445297241211
qmof-d4eb674,0.6417719721794128,1.1879324913024902
qmof-06b3283,0.9106829762458801,1.2054860591888428
qmof-09865e1,3.397520065307617,3.144160032272339
qmof-c9f0a33,2.9151968955993652,2.9316513538360596
qmof-ab96019,1.5296519994735718,1.5682321786880493
qmof-9168a6a,2.7218470573425293,2.0734922885894775
qmof-d2f8c7e,0.7070620059967041,0.8505265712738037
qmof-ce13302,0.3638190031051636,0.3516256809234619
qmof-2a5ad82,5.211278915405273,4.122167587280273
qmof-fbb7ac3,2.9770960807800293,2.5953445434570312
qmof-cb391ec,2.3894739151000977,1.0232104063034058
qmof-c9ae2a3,3.185605049133301,2.677159547805786
qmof-9bd9e21,0.8918349742889404,0.9867773056030273
qmof-22c6575,0.9444720149040222,0.725013256072998
qmof-c5d05b0,2.6205809116363525,2.2664434909820557
qmof-01155fc,1.0392420291900635,0.9223834276199341
qmof-20d2f37,4.113111972808838,3.5098676681518555
qmof-6815760,3.7871510982513428,3.800124168395996
qmof-1212d08,4.229392051696777,3.893944501876831
qmof-14ba95c,0.8729680180549622,1.3633921146392822
qmof-d93f39f,2.70888090133667,2.3595428466796875
qmof-167de99,0.2896359860897064,0.14245665073394775
qmof-489edf7,1.488705039024353,1.8191797733306885
qmof-45eb13a,0.5462570190429688,1.0443127155303955
qmof-c861c48,1.1528520584106445,0.8960791826248169
qmof-1937b4e,2.609994888305664,2.474287986755371
qmof-c0357c4,2.626753091812134,3.2010135650634766
qmof-68afeea,2.4204089641571045,2.6875157356262207
qmof-651fdeb,0.635204017162323,0.7054860591888428
qmof-1461a66,0.766526997089386,0.7511627674102783
qmof-cae19ba,1.688601016998291,1.8788667917251587
qmof-0df7bd9,1.4150669574737549,0.8146625757217407
qmof-eaf8acb,3.159317970275879,4.052356243133545
qmof-dc6062c,2.865330934524536,2.3640360832214355
qmof-8ee832a,2.6912100315093994,2.7216455936431885
qmof-8874408,4.639159202575684,4.516866207122803
qmof-9d1bb2b,2.7731359004974365,3.1314401626586914
qmof-5224f49,1.5009629726409912,1.4830777645111084
qmof-c587782,0.7799609899520874,0.788244366645813
qmof-7515239,2.85556697845459,2.7052812576293945
qmof-00052d0,2.071197032928467,1.8569729328155518
qmof-31b43f4,2.094305992126465,2.2932398319244385
qmof-2ae295c,0.8338919878005981,0.4419659376144409
qmof-68d0826,1.0753910541534424,1.3831347227096558
qmof-5d8b5d1,0.4925230145454407,0.7599003314971924
qmof-5ffeace,1.509814977645874,0.972558856010437
qmof-431b93f,1.4291479587554932,1.239574670791626
qmof-b99f6b2,0.9616289734840393,0.6826205253601074
qmof-2397030,3.251746892929077,2.7546777725219727
qmof-a50a6c8,3.2589640617370605,2.632371664047241
qmof-8372ff0,0.5101810097694397,0.6801650524139404
qmof-5dbcf37,2.676002025604248,2.7535147666931152
qmof-360dd73,1.17534601688385,1.1376450061798096
qmof-ecfd7a0,1.3844660520553589,1.4863871335983276
qmof-2522b56,1.2277940511703491,2.011606216430664
qmof-61d5b72,3.047106981277466,2.693986177444458
qmof-c8a1e89,0.733253002166748,0.8014658689498901
qmof-eeac529,4.398827075958252,4.564803123474121
qmof-64d736f,1.8898530006408691,1.806459903717041
qmof-ef0fc9a,2.671013116836548,2.4845120906829834
qmof-320f7c5,2.8494949340820312,3.105186939239502
qmof-5d39206,2.7100141048431396,2.142164707183838
qmof-46e13c3,0.04718000069260597,1.4619357585906982
qmof-3a4a4ef,1.4768719673156738,1.2387970685958862
qmof-c6a4edf,2.038045883178711,1.7673827409744263
qmof-aa314f7,1.556831955909729,1.5392801761627197
qmof-a94a47b,2.410710096359253,2.093701124191284
qmof-600fd47,1.7676589488983154,1.3899978399276733
qmof-1967cf1,2.739259958267212,2.5859367847442627
qmof-22a80df,2.5010969638824463,2.4709484577178955
qmof-00e611b,1.2481770515441895,1.6165108680725098
qmof-a6fa008,2.251810073852539,2.3773720264434814
qmof-cb092ca,0.6113790273666382,0.8652658462524414
qmof-8456d8c,1.6569490432739258,2.4723143577575684
qmof-54ee0dd,2.404494047164917,2.409534454345703
qmof-542c87d,1.882722020149231,2.251378059387207
qmof-13e3530,0.42778700590133667,0.5999088287353516
qmof-c915553,2.4694340229034424,2.340754747390747
qmof-432f5fb,2.552196979522705,2.232027053833008
qmof-2bd0023,4.583892822265625,4.917084693908691
qmof-5d3ef84,0.8938639760017395,0.7654350996017456
qmof-0116630,2.0653491020202637,1.8877201080322266
qmof-cfe2566,2.592989921569824,2.657590866088867
qmof-f35365c,2.378014087677002,2.455456495285034
qmof-1d3530d,3.66888689994812,3.5949931144714355
qmof-36d05de,2.3141980171203613,2.4701662063598633
qmof-03f51c0,1.459507942199707,1.2001935243606567
qmof-fbd118f,1.3074250221252441,0.7391033172607422
qmof-52f94b5,3.272207021713257,3.0372049808502197
qmof-db2fad9,3.3928139209747314,3.2273306846618652
qmof-3c10295,3.517432928085327,3.2388248443603516
qmof-938bfee,2.1245100498199463,1.538764238357544
qmof-58c4b5f,1.364820957183838,1.6922792196273804
qmof-a9d0bad,0.8210309743881226,0.967251181602478
qmof-8f0d8a7,2.626607894897461,1.7913968563079834
qmof-5448ece,4.0302300453186035,3.5371248722076416
qmof-82a10be,4.2668938636779785,3.996495246887207
qmof-c10e1fd,1.035277009010315,0.6163827180862427
qmof-270723c,2.584275007247925,1.9402614831924438
qmof-565df98,2.4045329093933105,2.5088822841644287
qmof-bbebea0,2.1250529289245605,1.7226914167404175
qmof-3ae8344,0.6348509788513184,1.0261027812957764
qmof-5546ee9,3.1264030933380127,2.465437650680542
qmof-f870b76,2.9796459674835205,2.6633424758911133
qmof-a6968c4,2.443531036376953,2.5692434310913086
qmof-07d29e9,3.151165008544922,2.9823994636535645
qmof-93f3467,0.7698280215263367,0.5357307195663452
qmof-fbf9a0d,2.507214069366455,2.4125430583953857
qmof-3f83d89,2.838036060333252,2.543618679046631
qmof-df3ccf7,2.9706170558929443,3.0015177726745605
qmof-53516e2,0.9895740151405334,0.7663112878799438
qmof-57cfbd2,0.8515580296516418,0.8637698888778687
qmof-0f9e66f,2.2211790084838867,2.134270429611206
qmof-a40de84,1.8768399953842163,2.529890775680542
qmof-bd6dc8e,1.9006329774856567,2.2539100646972656
qmof-74c3c27,0.7727569937705994,0.685877799987793
qmof-e3eee18,3.545140027999878,2.4071402549743652
qmof-15c314b,3.2539680004119873,2.4953958988189697
qmof-50481d7,2.5151259899139404,2.3494997024536133
qmof-c931987,4.883398056030273,4.4622802734375
qmof-6bbd0c6,1.4896420240402222,1.2491782903671265
qmof-675adb3,1.353417992591858,0.6631177663803101
qmof-4eebaae,2.826637029647827,2.624432325363159
qmof-2f238e2,1.0972299575805664,1.0272406339645386
qmof-188f4cb,2.7427310943603516,2.7286839485168457
qmof-b7e8393,1.8895800113677979,1.9390286207199097
qmof-0bcdb78,3.2926509380340576,3.2749857902526855
qmof-c89a5ff,2.906407117843628,2.7582812309265137
qmof-4304595,1.9675159454345703,2.179793119430542
qmof-c7e180e,2.5049920082092285,2.412113904953003
qmof-a7e7244,1.2812739610671997,1.1831594705581665
qmof-abb33dd,2.8163459300994873,2.6103830337524414
qmof-d108947,0.9426040053367615,1.1196444034576416
qmof-7e0b219,4.31574010848999,4.285261154174805
qmof-306fb3e,1.2251009941101074,1.8487064838409424
qmof-342ad08,0.7733759880065918,1.0151395797729492
qmof-78e449b,3.133070945739746,3.4493508338928223
qmof-eecf04e,0.8886359930038452,1.2327399253845215
qmof-6e6dabb,2.2551379203796387,2.1814687252044678
qmof-e265db6,0.4692699909210205,0.6580939292907715
qmof-6615630,2.5433719158172607,2.4490363597869873
qmof-f5af2da,0.8831480145454407,1.3996391296386719
qmof-815fc2b,0.7989479899406433,0.505837082862854
qmof-5610288,1.7868750095367432,1.7168785333633423
qmof-ad8814b,1.8444989919662476,2.06046724319458
qmof-af9803a,0.10500700026750565,1.6610770225524902
qmof-708a740,0.6005679965019226,0.4908721446990967
qmof-3ce38c4,1.5513670444488525,1.3620957136154175
qmof-1034731,2.2748279571533203,2.0009825229644775
qmof-b51332f,4.140003204345703,3.482356548309326
qmof-8e1ed58,2.129770040512085,2.6009421348571777
qmof-9e703ad,1.6797009706497192,1.6419744491577148
qmof-f8b1ac0,1.8754479885101318,1.9577140808105469
qmof-995cbe7,2.503607988357544,2.566974639892578
qmof-9b94528,2.066312074661255,1.418672800064087
qmof-eee08bb,1.5239299535751343,1.5857491493225098
qmof-706b6c0,1.522621989250183,1.843790888786316
qmof-250bcfe,1.2101080417633057,1.4263031482696533
qmof-be63846,1.6664429903030396,1.4302619695663452
qmof-5ec4f3d,0.7445440292358398,0.8895648717880249
qmof-90cd512,2.0412991046905518,1.3408026695251465
qmof-fc77380,0.8630620241165161,0.6616262197494507
qmof-221d349,1.0825999975204468,1.1706507205963135
qmof-8d3781c,2.827863931655884,2.4160408973693848
qmof-d1d6882,2.2241530418395996,2.526535749435425
qmof-6949036,0.4241270124912262,0.6283003091812134
qmof-cc5aaaf,0.6967200040817261,0.6981734037399292
qmof-860e30a,2.7800779342651367,2.5260801315307617
qmof-4df7a58,5.33235502243042,4.559130668640137
qmof-4ec3895,2.171351909637451,2.289309024810791
qmof-1547839,0.7784590125083923,0.6541495323181152
qmof-70b2910,0.9134460091590881,0.9448021650314331
qmof-a3cad27,4.419932842254639,4.43949031829834
qmof-f2b9905,4.329945087432861,4.357814311981201
qmof-46e6fe6,2.063236951828003,2.709714889526367
qmof-442efa0,2.4796149730682373,2.1830365657806396
qmof-f063351,0.6409509778022766,0.6862012147903442
qmof-ce7e22c,3.1383280754089355,2.771280288696289
qmof-841116e,3.0632400512695312,2.5304877758026123
qmof-09da183,2.4657509326934814,2.216895580291748
qmof-92f7595,0.8037800192832947,0.7059957981109619
qmof-c6a468e,2.046170949935913,1.5264703035354614
qmof-14e7e8b,1.3710449934005737,1.8382749557495117
qmof-87ea5f9,0.5689600110054016,0.6158080101013184
qmof-39f4852,0.8698710203170776,0.9565690755844116
qmof-a7e6a8e,2.025202989578247,1.70156991481781
qmof-5babc21,2.481825113296509,2.6451008319854736
qmof-80731d2,2.817682981491089,2.088710308074951
qmof-76c8ad5,5.33207893371582,4.387468338012695
qmof-63b633e,2.9448740482330322,2.556647777557373
qmof-f47b0d0,1.4880540370941162,0.7793827056884766
qmof-05cbfaf,2.4152119159698486,2.206550359725952
qmof-6517b93,3.4527270793914795,3.5999178886413574
qmof-1cfb0f0,3.4961249828338623,3.8065598011016846
qmof-fd9262c,0.32120999693870544,0.5085538625717163
qmof-c8f0292,0.9890499711036682,0.8164163827896118
qmof-f07e55e,2.494765043258667,2.4161376953125
qmof-8ca8e56,0.8687520027160645,0.6598576307296753
qmof-b44aef2,1.714676022529602,2.077003240585327
qmof-08c1883,2.2485969066619873,2.7878189086914062
qmof-07fbe14,0.9394260048866272,0.8582020998001099
qmof-de45389,2.119981050491333,2.2126104831695557
qmof-3d7d270,2.79115891456604,2.760579824447632
qmof-8b33928,0.40772899985313416,0.3538053035736084
qmof-e297624,0.764506995677948,0.9557152986526489
qmof-446f371,2.056731939315796,2.0842227935791016
qmof-4c1a060,0.8633490204811096,0.6327654123306274
qmof-7172aca,2.602174997329712,1.9308384656906128
qmof-0bc936c,0.6099039912223816,0.6203362941741943
qmof-7d62fb2,2.2723441123962402,1.7382538318634033
qmof-26ae89d,2.4289350509643555,2.015561580657959
qmof-a45536d,1.4924169778823853,0.9574612379074097
qmof-0111861,1.5660500526428223,1.8923450708389282
qmof-3133aaf,2.9317519664764404,2.4103360176086426
qmof-4cc3895,0.5293920040130615,0.5007880926132202
qmof-724d937,1.4107739925384521,1.8445113897323608
qmof-7ed16f6,0.16885900497436523,0.07973504066467285
qmof-aff9124,1.5136120319366455,1.687195062637329
qmof-c8edfaa,2.926007032394409,2.946009635925293
qmof-99dccc6,2.321136951446533,2.1674509048461914
qmof-365cf98,0.7266169786453247,0.9131536483764648
qmof-43c7f6d,2.5800979137420654,2.511361598968506
qmof-ebae1e4,2.3630449771881104,2.616908550262451
qmof-2f5ad9e,2.0074539184570312,2.5512170791625977
qmof-9da79ba,3.8063859939575195,3.4600608348846436
qmof-f473138,1.876278042793274,1.0894768238067627
qmof-a42e31c,2.8244879245758057,2.531493902206421
qmof-3eafdbb,3.044632911682129,2.720771312713623
qmof-4a7a5ba,0.3902760148048401,0.3574773073196411
qmof-b5f19ca,2.4544570446014404,1.6980414390563965
qmof-5718ab1,0.9192289710044861,0.7160762548446655
qmof-ece7ed8,0.28920799493789673,0.5501750707626343
qmof-3af99cd,2.771789073944092,2.6817314624786377
qmof-be06dfb,1.700307011604309,1.9756908416748047
qmof-3e7bd15,4.475797176361084,3.869415283203125
qmof-3ea18fa,2.817673921585083,2.8864989280700684
qmof-59b7a9f,0.9882709980010986,1.5557942390441895
qmof-5674ed3,0.7094089984893799,0.6862665414810181
qmof-bd5b750,0.9623969793319702,0.7896676063537598
qmof-0f33589,1.2118159532546997,0.8557413816452026
qmof-95ecaaa,0.6649439930915833,0.6107583045959473
qmof-8c8b556,2.8319919109344482,2.840825080871582
qmof-722b6f4,2.950855016708374,3.1744203567504883
qmof-41255fd,3.3852920532226562,2.701425075531006
qmof-4b38c0b,0.9431830048561096,0.7323501110076904
qmof-3b7ce0b,3.401948928833008,2.6276772022247314
qmof-80be73f,3.2361791133880615,3.2797179222106934
qmof-6e31a87,1.4443110227584839,1.689034104347229
qmof-37d5c1e,1.0067919492721558,1.0716757774353027
qmof-15f7608,1.2303440570831299,1.9460859298706055
qmof-77f5506,3.652208089828491,4.039513111114502
qmof-3417f6c,2.8935201168060303,2.697661876678467
qmof-e4633f0,0.8942580223083496,0.6930110454559326
qmof-d7fd1e2,0.5517669916152954,0.6753284931182861
qmof-3b46920,2.632431983947754,2.722714424133301
qmof-eba2132,3.117568016052246,2.832242250442505
qmof-0984968,3.356559991836548,2.8646326065063477
qmof-c47521e,0.12136100232601166,0.5553926229476929
qmof-58f98d9,0.1903430074453354,0.8452990055084229
qmof-bc36f56,2.8397951126098633,2.2563536167144775
qmof-e5ab8d0,2.3805019855499268,2.393453598022461
qmof-425232b,1.3340059518814087,1.7412962913513184
qmof-59396ea,0.33983901143074036,0.3576619625091553
qmof-ae3c113,0.6706960201263428,0.92353355884552
qmof-4fa1780,4.12490701675415,3.781827449798584
qmof-70a1fa1,1.2592500448226929,1.050130009651184
qmof-ef126da,1.121654987335205,1.199044942855835
qmof-c5e27ca,0.5303720235824585,0.7931066751480103
qmof-a3307e0,2.4071390628814697,2.637125253677368
qmof-235140d,2.4069271087646484,2.0870676040649414
qmof-b8332ed,1.9590799808502197,1.0650874376296997
qmof-2d04c0a,1.1671830415725708,1.1195815801620483
qmof-711c472,1.3176980018615723,1.2104358673095703
qmof-e9fd0e6,1.9985170364379883,2.1375653743743896
qmof-d5868e4,2.5734570026397705,2.810014486312866
qmof-3404b3b,0.7615619897842407,0.8248858451843262
qmof-1f66d12,1.4675019979476929,1.00672447681427
qmof-8804440,5.101913928985596,4.600522041320801
qmof-b70466d,1.1938190460205078,1.0706449747085571
qmof-b2fcead,0.11383099853992462,-0.014046192169189453
qmof-6445360,1.9464789628982544,1.4909911155700684
qmof-3f1edc7,2.218669891357422,2.321197509765625
qmof-a02ab20,3.413132905960083,2.9694530963897705
qmof-7acb5f9,2.7816920280456543,3.1176071166992188
qmof-f5fec52,1.6536109447479248,1.1584336757659912
qmof-fa9814f,1.9719860553741455,2.5865626335144043
qmof-fd023ea,0.937080979347229,0.8249557018280029
qmof-0c70758,1.8856329917907715,1.4257488250732422
qmof-b3a8a72,4.622368812561035,4.400707244873047
qmof-57605e0,2.9473800659179688,3.1183338165283203
qmof-a4c6e04,2.4368889331817627,1.7135955095291138
qmof-afb6535,0.09504500031471252,0.4362771511077881
qmof-89334e6,2.81718111038208,2.2133965492248535
qmof-49d94c9,2.3578319549560547,2.5296027660369873
qmof-88a6105,1.1577810049057007,0.9057409763336182
qmof-3091256,3.072540044784546,2.657228946685791
qmof-0e1ca5d,4.6934709548950195,4.294429779052734
qmof-c406647,2.317064046859741,2.1232120990753174
qmof-2fb3ec3,0.5847010016441345,0.6099920272827148
qmof-8e61c5b,0.7885770201683044,0.6415340900421143
qmof-b04cfde,0.6704189777374268,0.6184015274047852
qmof-c5d2cf9,1.9954030513763428,2.4726550579071045
qmof-751e1a9,3.7490880489349365,3.8090176582336426
qmof-6aff677,2.1457180976867676,1.9023692607879639
qmof-e521cf2,3.286510944366455,3.364508628845215
qmof-d062e47,3.219572067260742,3.3176050186157227
qmof-f5499a0,2.148224115371704,1.9129117727279663
qmof-925a580,2.3410699367523193,2.1377549171447754
qmof-e36da1e,0.2843089997768402,0.8351744413375854
qmof-cc48a59,3.555579900741577,2.590423822402954
qmof-89fbdfe,0.1708430051803589,1.07583749294281
qmof-56dbe2b,1.6928459405899048,1.731145977973938
qmof-e113aa0,2.0469839572906494,2.0411856174468994
qmof-bfac7fa,3.184140920639038,3.2055764198303223
qmof-673ecf4,2.3545889854431152,2.246288776397705
qmof-cce18b1,2.4741408824920654,2.0847678184509277
qmof-556e3bc,0.2901360094547272,0.6628259420394897
qmof-69a8a24,3.061589002609253,3.368896484375
qmof-dbcf346,0.883853018283844,0.8078376054763794
qmof-e2b0729,0.9232400059700012,2.028610944747925
qmof-963fe22,2.2492520809173584,2.183336019515991
qmof-e9595ba,2.258359909057617,2.664193630218506
qmof-2e121b8,3.1411120891571045,3.2866764068603516
qmof-5d009d5,0.9157699942588806,0.6004643440246582
qmof-ce0d778,3.1023058891296387,2.949766159057617
qmof-890c483,1.9854060411453247,1.889066219329834
qmof-42062c2,0.37009701132774353,0.5441601276397705
qmof-b7260ba,2.806588888168335,2.625399351119995
qmof-ab1b823,1.9256939888000488,2.2264647483825684
qmof-5ff6ae2,0.6686279773712158,0.23385858535766602
qmof-2ade4ad,1.027101993560791,0.6328548192977905
qmof-e48a7ff,1.1252670288085938,1.1765902042388916
qmof-b2a8e0e,0.974295973777771,0.5101951360702515
qmof-f5a08c4,0.8319770097732544,1.4093782901763916
qmof-111a832,1.5641039609909058,2.043386220932007
qmof-14ea159,0.3783760070800781,0.7838979959487915
qmof-a5a2ea2,3.1843700408935547,3.0580387115478516
qmof-faf312c,1.5353909730911255,1.108764886856079
qmof-e50605b,1.9525099992752075,2.995820999145508
qmof-a34b819,1.7397739887237549,2.0050413608551025
qmof-566a33c,2.5577800273895264,2.385256767272949
qmof-44da106,0.4113439917564392,0.37907278537750244
qmof-ee705c4,0.676268994808197,0.8668341636657715
qmof-8e0ab66,2.9971559047698975,2.676826238632202
qmof-beda623,3.2846860885620117,2.7349205017089844
qmof-3bf43db,2.425973892211914,2.37046217918396
qmof-ac9eb6b,2.8901329040527344,2.364255905151367
qmof-f45d6cf,2.5481998920440674,2.8525545597076416
qmof-6544ffe,0.6143109798431396,0.7064968347549438
qmof-b8bda61,0.889648973941803,0.6339789628982544
qmof-3a234ae,3.264720916748047,2.664491653442383
qmof-1110e32,1.508965015411377,1.1333305835723877
qmof-1040c8c,2.366034984588623,1.712658405303955
qmof-5a28a47,1.3154250383377075,1.2555580139160156
qmof-1692715,2.3269479274749756,2.1311473846435547
qmof-b5710da,0.2587909996509552,0.8882458209991455
qmof-5766bbc,3.699345111846924,3.458157539367676
qmof-bc1ce5c,2.5854270458221436,2.516131639480591
qmof-5d34c5a,3.097640037536621,2.729767322540283
qmof-4587fb8,3.3139610290527344,3.5418214797973633
qmof-e81754b,2.556788921356201,2.530607223510742
qmof-8a574ac,2.872642993927002,2.498854637145996
qmof-b8692be,2.667872905731201,3.0023207664489746
qmof-b4a544a,1.0996830463409424,0.9879430532455444
qmof-3d5b416,1.6987849473953247,2.1150450706481934
qmof-86eb544,1.2824519872665405,1.125056505203247
qmof-290f2ce,2.336437940597534,2.045905828475952
qmof-98d94aa,3.0019960403442383,3.1045780181884766
qmof-ba39404,4.34516716003418,2.8328170776367188
qmof-70fb7d0,1.6127699613571167,1.0889379978179932
qmof-945b6a5,2.08841609954834,1.8941214084625244
qmof-cf98863,3.3054239749908447,3.062232255935669
qmof-6a97433,2.407639980316162,2.279780387878418
qmof-0f5c9ec,4.452710151672363,3.508481025695801
qmof-70824c7,2.5088109970092773,1.9491719007492065
qmof-985a6f6,2.9577980041503906,3.066917657852173
qmof-2063f6c,3.606096029281616,3.5679848194122314
qmof-4aab35a,2.113192081451416,2.046187400817871
qmof-0531def,2.2237958908081055,2.740164279937744
qmof-f876822,4.949687957763672,4.791542053222656
qmof-f6ecddf,0.702655017375946,0.7889659404754639
qmof-03558fb,2.5361099243164062,2.1265408992767334
qmof-bfbbb54,1.4878209829330444,1.6772518157958984
qmof-7964502,2.0630619525909424,1.9946632385253906
qmof-62cd69a,2.4405899047851562,2.0689311027526855
qmof-29c1a31,1.5120229721069336,1.7712733745574951
qmof-534e40b,2.4117660522460938,2.4978835582733154
qmof-3a4eae0,1.8990739583969116,1.9270389080047607
qmof-965eff6,3.8130741119384766,3.859663963317871
qmof-63c5997,2.5161380767822266,2.631697416305542
qmof-be0b180,2.952514886856079,2.4865431785583496
qmof-17877f3,1.9637240171432495,1.7138769626617432
qmof-7b6e436,2.9327170848846436,2.974738597869873
qmof-26d80f2,2.716823101043701,2.5277099609375
qmof-7050bc7,3.5060839653015137,3.225102424621582
qmof-f7fe4be,3.2693259716033936,2.8528125286102295
qmof-5785856,0.7821570038795471,0.7785500288009644
qmof-66ff3d3,1.9514600038528442,2.0540757179260254
qmof-b575710,0.6900960206985474,0.4410058259963989
qmof-c9afd47,0.7855219841003418,0.7843619585037231
qmof-af7fb74,3.0805790424346924,2.7241907119750977
qmof-4ee5c8e,0.2339089959859848,0.569394588470459
qmof-771c050,3.22379207611084,2.578049659729004
qmof-fc85ca5,3.2169439792633057,2.8837625980377197
qmof-131b24c,2.6909921169281006,2.4104552268981934
qmof-ea5cbd0,0.7432900071144104,0.5568102598190308
qmof-99a5f07,4.21794319152832,4.267189025878906
qmof-6cb1694,1.989022970199585,1.7333039045333862
qmof-94657de,2.231997013092041,2.6599555015563965
qmof-9ed3ec7,4.260457992553711,2.734025001525879
qmof-cbb978c,3.1341071128845215,3.0013301372528076
qmof-592d33d,3.6820549964904785,3.635369062423706
qmof-0074d70,0.46284499764442444,0.725937008857727
qmof-a0fecb5,2.6611850261688232,2.481964111328125
qmof-64386ed,0.08078499883413315,1.8637628555297852
qmof-7dcae20,0.9890609979629517,0.8243974447250366
qmof-dadb6c8,2.9322280883789062,2.2765538692474365
qmof-9fb39d7,3.2542989253997803,2.9389171600341797
qmof-a8ed505,2.02898907661438,1.7278902530670166
qmof-b92e7e5,1.199383020401001,0.8187495470046997
qmof-31585f8,1.8923170566558838,1.9232041835784912
qmof-b679e3a,3.1560800075531006,3.1392605304718018
qmof-0f4d4bb,3.1702849864959717,3.1697874069213867
qmof-d30de81,1.3388819694519043,1.763942003250122
qmof-77b56e0,3.077009916305542,3.0180904865264893
qmof-d4b91fb,2.8057749271392822,2.663123607635498
qmof-f8b8d72,1.8130329847335815,1.5294325351715088
qmof-ff2f085,0.3810099959373474,0.7735471725463867
qmof-927d241,2.238806962966919,2.2731406688690186
qmof-dd69f1d,2.2939419746398926,2.348472833633423
qmof-d798ea0,0.7884479761123657,0.6977310180664062
qmof-8a385b6,2.477924108505249,2.4499950408935547
qmof-937f336,3.5270910263061523,3.176720142364502
qmof-49f7b74,3.3327200412750244,3.0088775157928467
qmof-ad7ba6d,1.1918660402297974,1.7832201719284058
qmof-4aa2b93,3.5182249546051025,3.3542115688323975
qmof-395987f,1.9331259727478027,2.483792781829834
qmof-b7c34ea,4.203165054321289,3.6621780395507812
qmof-606a263,1.8797969818115234,2.1455414295196533
qmof-3b6404c,0.030438000336289406,0.25742435455322266
qmof-1750b6c,2.1916050910949707,2.5490918159484863
qmof-fed171f,1.6783219575881958,1.876887559890747
qmof-7998d02,1.3300620317459106,1.6232953071594238
qmof-727436c,0.3947159945964813,0.798169732093811
qmof-3a1f7d3,1.4265040159225464,0.9990272521972656
qmof-7fbe17e,0.17929600179195404,0.25889885425567627
qmof-c2e7f00,2.098196029663086,2.3874964714050293
qmof-0b4f4fa,2.85290789604187,2.6976537704467773
qmof-5c97ebc,3.367121934890747,3.397563934326172
qmof-24d1d89,2.9222099781036377,2.8564376831054688
qmof-b1692f5,2.3989200592041016,2.5317885875701904
qmof-b54e410,0.2671859860420227,0.8206486701965332
qmof-13af5eb,3.2074270248413086,2.979262351989746
qmof-98a95a8,1.525900959968567,1.410470962524414
qmof-04208be,4.762880802154541,3.9852123260498047
qmof-5d4c61c,2.8981969356536865,2.6561663150787354
qmof-7787227,0.34825599193573,0.5598564147949219
qmof-28fe175,0.8526960015296936,0.8133046627044678
qmof-9ef9d8f,0.6569740176200867,0.323766827583313
qmof-e65ee4a,3.0349481105804443,2.4673852920532227
qmof-4d2a8cb,3.397027015686035,3.3435044288635254
qmof-6890c21,3.0444018840789795,2.974622964859009
qmof-bff6e3a,1.0848629474639893,1.1663053035736084
qmof-dbb18cc,2.3611950874328613,2.2141976356506348
qmof-7caab1d,0.8092020153999329,0.8626952171325684
qmof-8a6a41f,2.588334083557129,2.4867658615112305
qmof-f914f9b,2.1763429641723633,2.3445825576782227
qmof-6bab288,1.1582289934158325,1.6299740076065063
qmof-3048b12,2.506042003631592,3.229435682296753
qmof-92074bc,0.7491710186004639,0.7333666086196899
qmof-c8f6487,0.17398999631404877,0.5254936218261719
qmof-74432dc,3.2572550773620605,3.4675190448760986
qmof-3f0e645,0.8897960186004639,0.8626309633255005
qmof-b46a7a6,1.3221499919891357,1.0795904397964478
qmof-30f908c,3.2691171169281006,2.6194252967834473
qmof-1750ab0,1.1990649700164795,1.1164052486419678
qmof-15b209e,1.5134450197219849,1.5739414691925049
qmof-3d403e9,2.3422420024871826,1.5283185243606567
qmof-acea064,0.04291100054979324,0.7244329452514648
qmof-268a4cf,1.139902949333191,0.9823460578918457
qmof-8b24d73,2.1316869258880615,2.182360887527466
qmof-136dedd,2.7373299598693848,2.3491883277893066
qmof-27b9790,2.269202947616577,2.366711378097534
qmof-f2717c4,1.2333500385284424,1.2290265560150146
qmof-92bf34f,2.447105884552002,2.288625955581665
qmof-0507e96,0.880279004573822,0.7568583488464355
qmof-bbd536a,2.9351139068603516,2.6133315563201904
qmof-17796cb,0.1094530001282692,0.2195432186126709
qmof-63ec0a7,3.669311046600342,3.380685567855835
qmof-f51fae1,1.9444470405578613,2.3004531860351562
qmof-f07cf64,1.8646949529647827,2.236936569213867
qmof-f5e3e49,2.5879878997802734,1.650800347328186
